"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.88000000000000007e+01,-8.53355621837523017e+01, 5.09253693175960282e-07,-8.53355623161172048e+01, 5.09209926596571593e-07
 1.89000000000000021e+01,-8.53355740308897595e+01, 5.09243759081794851e-07,-8.53355741538437229e+01, 5.09200099601925404e-07
 1.90000000000000000e+01,-8.53355858733687569e+01, 5.09233831022055403e-07,-8.53355859869515285e+01, 5.09190278725086697e-07
 1.91000000000000014e+01,-8.53355977111893225e+01, 5.09223908996534730e-07,-8.53355978154446007e+01, 5.09180463953152725e-07
 1.92000000000000028e+01,-8.53356095443514420e+01, 5.09213993005093180e-07,-8.53356096393268757e+01, 5.09170655273164624e-07
 1.93000000000000007e+01,-8.53356213728551012e+01, 5.09204083047571721e-07,-8.53356214586023185e+01, 5.09160852672030337e-07
 1.94000000000000021e+01,-8.53356331967003143e+01, 5.09194179123772783e-07,-8.53356332732748797e+01, 5.09151056136591311e-07
 1.95000000000000000e+01,-8.53356450158870956e+01, 5.09184281233537865e-07,-8.53356450833485098e+01, 5.09141265653632033e-07
 1.96000000000000014e+01,-8.53356568304154166e+01, 5.09174389376707936e-07,-8.53356568888271312e+01, 5.09131481209849957e-07
 1.97000000000000028e+01,-8.53356686402852915e+01, 5.09164503553105650e-07,-8.53356686897147085e+01, 5.09121702791808492e-07
 1.98000000000000007e+01,-8.53356804454967204e+01, 5.09154623762553022e-07,-8.53356804860151499e+01, 5.09111930386050404e-07
 1.99000000000000021e+01,-8.53356922460497032e+01, 5.09144750004901294e-07,-8.53356922777324201e+01, 5.09102163978982506e-07
 2.00000000000000000e+01,-8.53357040419442541e+01, 5.09134882279963482e-07,-8.53357040648704270e+01, 5.09092403556943323e-07
 2.01000000000000014e+01,-8.53357158331803447e+01, 5.09125020587600779e-07,-8.53357158474331072e+01, 5.09082649106201815e-07
 2.02000000000000028e+01,-8.53357276197579750e+01, 5.09115164927635731e-07,-8.53357276254243828e+01, 5.09072900612928052e-07
 2.03000000000000007e+01,-8.53357394016771735e+01, 5.09105315299881251e-07,-8.53357393988481618e+01, 5.09063158063203164e-07
