"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.83000000000000007e+01, 1.20649697439290731e-04,-9.12833792347979198e+01, 2.37528118191084429e-02,-3.60001680275424674e+00
 1.84000000000000021e+01, 1.20647296968665396e-04,-9.12833784584621526e+01, 2.37525491734811960e-02,-3.60553137830702308e+00
 1.85000000000000000e+01, 1.20644896918136460e-04,-9.12833776798879057e+01, 2.37522815942159023e-02,-3.61106019325946059e+00
 1.86000000000000014e+01, 1.20642497287678322e-04,-9.12833768990751935e+01, 2.37520090847237741e-02,-3.61660323274319406e+00
 1.86999999999999993e+01, 1.20640098077271805e-04,-9.12833761160239874e+01, 2.37517316484230114e-02,-3.62216048194251039e+00
 1.88000000000000007e+01, 1.20637699286899969e-04,-9.12833753307343017e+01, 2.37514492887386450e-02,-3.62773192609448003e+00
 1.89000000000000021e+01, 1.20635300916530666e-04,-9.12833745432061505e+01, 2.37511620091024438e-02,-3.63331755048905780e+00
 1.90000000000000000e+01, 1.20632902966151293e-04,-9.12833737534395198e+01, 2.37508698129527476e-02,-3.63891734046918103e+00
 1.91000000000000014e+01, 1.20630505435740518e-04,-9.12833729614344094e+01, 2.37505727037343739e-02,-3.64453128143090277e+00
 1.92000000000000028e+01, 1.20628108325274895e-04,-9.12833721671908052e+01, 2.37502706848984751e-02,-3.65015935882345843e+00
 1.93000000000000007e+01, 1.20625711634728757e-04,-9.12833713707087497e+01, 2.37499637599024351e-02,-3.65580155814939811e+00
 1.94000000000000021e+01, 1.20623315364087384e-04,-9.12833705719882005e+01, 2.37496519322097088e-02,-3.66145786496468784e+00
 1.95000000000000000e+01, 1.20620919513325108e-04,-9.12833697710291716e+01, 2.37493352052897191e-02,-3.66712826487880550e+00
 1.96000000000000014e+01, 1.20618523604018151e-04,-9.12833689709031546e+01, 2.37490135822615647e-02,-3.67281273441403222e+00
 1.97000000000000028e+01, 1.20616128057706175e-04,-9.12833681689037348e+01, 2.37486870668488607e-02,-3.67851126549635010e+00
 1.98000000000000007e+01, 1.20613732917584132e-04,-9.12833673647534596e+01, 2.37483556625957756e-02,-3.68422384536953551e+00
 1.99000000000000021e+01, 1.20611338183640245e-04,-9.12833665584523004e+01, 2.37480193729909736e-02,-3.68995045976815650e+00
 2.00000000000000000e+01, 1.20608943855851910e-04,-9.12833657500002573e+01, 2.37476782015283612e-02,-3.69569109447780653e+00
 2.01000000000000014e+01, 1.20606549934196560e-04,-9.12833649393973445e+01, 2.37473321517069347e-02,-3.70144573533519283e+00
 2.02000000000000028e+01, 1.20604156418653691e-04,-9.12833641266435620e+01, 2.37469812270306897e-02,-3.70721436822815908e+00
 2.03000000000000007e+01, 1.20601763309202865e-04,-9.12833633117388956e+01, 2.37466254310084411e-02,-3.71299697909577242e+00
 2.04000000000000021e+01, 1.20599370605825856e-04,-9.12833624946833453e+01, 2.37462647671537568e-02,-3.71879355392838118e+00
 2.05000000000000000e+01, 1.20596978308502251e-04,-9.12833616754769395e+01, 2.37458992389847703e-02,-3.72460407876766952e+00
 2.06000000000000014e+01, 1.20594586417209393e-04,-9.12833608541196355e+01, 2.37455288500241120e-02,-3.73042853970674493e+00
 2.07000000000000028e+01, 1.20592194931926869e-04,-9.12833600306114761e+01, 2.37451536037987382e-02,-3.73626692289016260e+00
 2.08000000000000007e+01, 1.20589803852634271e-04,-9.12833592049524327e+01, 2.37447735038398312e-02,-3.74211921451401164e+00
 2.09000000000000021e+01, 1.20587413179317653e-04,-9.12833583771425054e+01, 2.37443885536826327e-02,-3.74798540082597320e+00
